1,"[2850, 179]"
8706,"[74, 935, 306]"
8710,"[84, 2115, 81]"
8722,[102]
8729,[185]
8741,[1432]
8743,"[2453, 1354, 1354]"
8749,[12642]
8758,[24]
8768,"[188, 167]"
8769,[182]
8770,[73]
8781,"[2887, 640]"
8789,"[39, 18, 9972, 828]"
8790,"[13, 18]"
8794,[386]
8795,[192]
8796,[712]
8803,"[1356, 695]"
8806,[1550]
8808,[445]
8810,[191]
8812,[1074]
8821,[7474]
8823,[25]
8830,"[81, 9183]"
8832,[127]
8834,[238]
8837,"[83, 6576]"
8838,[821]
8844,[978]
8853,[191]
8857,[1555]
8863,"[167, 228]"
8864,[296]
8868,[2137]
8871,[296]
8873,[79]
8880,[73]
8884,[297]
8910,[958]
8912,[177]
8916,[177]
8929,[550]
8930,"[194, 2217]"
8936,[8237]
8945,[181]
8946,[2217]
8954,[82]
8991,"[9761, 625]"
9033,[301]
9036,[188]
9043,[12638]
9046,[4758]
9052,[292]
9076,[73]
9115,[1316]
9127,[741]
9132,[84]
9141,"[346, 5033]"
9144,"[179, 575]"
9146,[574]
9147,[275]
9160,"[195, 389]"
9162,[187]
9163,"[188, 18]"
9170,[231]
9187,"[1252, 7644, 79]"
9200,[145]
9230,[81]
9242,"[177, 1365]"
9245,[601]
9253,"[885, 899]"
9254,[4874]
9260,[1322]
9263,"[566, 30]"
9266,[5736]
9282,"[183, 1505, 3810]"
9285,[18]
9286,"[247, 247]"
9287,[4928]
9288,"[19, 505, 641]"
9289,"[18, 4933]"
9290,"[247, 700]"
9292,"[1951, 203, 735]"
9296,"[195, 191]"
9297,[2606]
9300,[247]
9310,"[185, 130]"
9318,[134]
9321,[191]
9322,"[897, 1447]"
9324,"[389, 7803, 79]"
9336,"[821, 87]"
9337,[14]
9338,"[16, 25, 16]"
9344,"[170, 170, 73]"
9346,[8052]
9347,"[73, 72]"
9352,"[445, 830]"
9353,[2886]
9355,"[1492, 15]"
9356,[14]
9357,"[564, 1492]"
9363,[191]
9366,"[83, 1355]"
9387,"[24, 144]"
9401,[184]
9403,[130]
9416,[73]
9417,[98]
9419,[735]
9423,"[735, 24]"
9424,"[4449, 88]"
9426,[25]
9429,[192]
9433,"[12266, 825]"
9435,"[1210, 193, 1210]"
9438,[7967]
9448,[210]
9453,[424]
9456,"[8733, 32]"
9466,[76]
9467,[9974]
9468,"[8749, 10559]"
9469,[195]
9470,"[79, 4676]"
9477,[5010]
9481,[292]
9484,"[181, 370]"
9485,"[84, 84, 724]"
9498,"[21, 32]"
9504,"[49, 18]"
9505,[61]
9510,[735]
9513,[192]
9518,[362]
9520,[1159]
9521,"[829, 3609]"
9528,[73]
9539,[3828]
9540,[14]
9541,"[216, 4882]"
9543,[192]
9549,[184]
9560,[247]
9570,[130]
9577,[541]
9589,[265]
9595,[265]
9596,[5103]
9598,"[311, 8501]"
9607,[311]
9608,[311]
9609,[5104]
9612,[3925]
9614,[3929]
9616,[5103]
9629,[16]
9631,[79]
9647,"[192, 8238]"
9649,[191]
9651,[5183]
9654,[8304]
9658,"[130, 105]"
9666,[81]
9669,[292]
9672,"[81, 391, 87]"
9680,[30]
9685,[30]
9699,"[192, 192, 134, 8502]"
9700,[1627]
9702,[3844]
9713,"[693, 823]"
9716,"[387, 32, 191]"
9724,[513]
9727,[16]
9734,"[6357, 238, 6352]"
9735,[2824]
9742,[24]
9751,"[292, 73]"
9754,[24]
9761,[3673]
9766,"[18, 3045, 34]"
9771,[611]
9791,"[102, 103]"
9820,[308]
9825,"[735, 394]"
9826,"[2191, 6798]"
9840,[1455]
9851,[130]
9855,[181]
9860,[187]
9869,"[74, 12209]"
9872,[1222]
9873,[72]
9874,[81]
9877,[724]
9888,[102]
9892,[39]
9896,[3048]
9902,[102]
9907,[640]
9913,[304]
9919,[5410]
9920,[543]
9926,[830]
9936,[178]
9945,[187]
9953,[9817]
9960,[259]
9962,[2139]
9966,[181]
9969,"[17, 25]"
9970,[14]
9974,"[15, 13]"
9977,[296]
9980,"[16, 18, 17, 275]"
9987,"[1357, 90]"
9990,[134]
9997,[210]
9999,[575]
10002,"[127, 1159]"
10007,[33]
10027,[625]
10036,[376]
10040,[2]
10055,[285]
10068,[850]
10075,"[346, 345]"
10080,[73]
10092,[6]
10105,[275]
10114,"[247, 700, 4921]"
10115,[275]
10122,[18]
10128,[5544]
10129,[7864]
10130,"[8236, 695, 735]"
10133,"[130, 247]"
10134,[625]
10157,[216]
10162,[3653]
10172,[21]
10174,"[18, 33]"
10191,[184]
10196,"[81, 73]"
10202,[821]
10224,[545]
10231,[7252]
10233,"[1316, 706, 24]"
10235,[140]
10299,"[319, 5632]"
10300,[1]
10303,[5632]
10310,[1]
10311,[319]
10316,"[405, 79]"
10317,[405]
10318,[1249]
10327,"[84, 24, 81]"
10370,[33]
10380,[574]
10383,[18]
10391,"[33, 21]"
10394,"[865, 625]"
10401,[179]
10402,"[2139, 182]"
10406,[262]
10410,[1684]
10415,"[5715, 1627]"
10433,[18]
10436,[90]
10444,[2205]
10446,"[345, 1290]"
10460,[432]
10462,[24]
10464,"[311, 1455]"
10486,[194]
10491,[73]
10515,[6309]
10516,[18]
10517,[187]
10518,[34]
10519,[15]
10520,[130]
10522,"[309, 21]"
10524,"[18, 21, 8498]"
10526,[73]
10537,[73]
10561,[10848]
10564,[6692]
10567,[194]
10569,[18]
10573,[194]
10579,[181]
10584,[1]
10585,[1372]
10604,[24]
10609,[127]
10610,[84]
10612,[304]
10613,"[185, 2371]"
10616,"[127, 33]"
10617,[81]
10618,[84]
10619,[73]
10625,"[81, 17]"
10626,"[195, 25]"
10628,[8510]
10629,[600]
10631,[18]
10632,"[2607, 4924]"
10633,[16]
10638,"[73, 1356]"
10653,"[4429, 8504]"
10657,"[170, 81]"
10660,[10394]
10661,[1355]
10663,"[311, 311]"
10676,"[4, 5976]"
10677,[8303]
10684,[105]
10685,"[396, 18]"
10698,"[1351, 39]"
10719,[13]
10722,[321]
10728,[74]
10738,"[296, 8670]"
10739,[74]
10742,[122]
10743,[2233]
10748,[73]
10753,"[181, 182]"
10756,[84]
10762,"[249, 247]"
10765,[181]
10766,"[81, 25]"
10767,[181]
10768,"[6318, 91]"
10776,"[147, 415]"
10784,"[178, 180]"
10794,"[3, 30]"
10798,[1249]
10807,"[6095, 141]"
10812,[127]
10820,[3445]
10822,[689]
10825,[73]
10827,[73]
10829,[387]
10843,[184]
10844,[90]
10848,[182]
10854,[185]
10856,"[6016, 238]"
10865,[7]
10870,[1]
10872,[103]
10891,[5675]
10894,[8341]
10895,[5]
10900,[12027]
10901,[79]
10926,[541]
10954,[828]
10955,[11877]
10956,[385]
10963,[309]
10967,[1299]
10969,[321]
10977,[1]
10979,[1365]
10982,[828]
10987,"[188, 8258, 321]"
10989,[12306]
10990,[130]
11002,[735]
11004,[2216]
11005,"[178, 569]"
11011,[823]
11020,"[824, 844]"
11030,[18]
11034,[181]
11036,[122]
11039,[5939]
11040,[6164]
11042,[25]
11049,[73]
11051,[13]
11062,[702]
11064,[167]
11065,[371]
11070,[3213]
11076,[2349]
11077,[3181]
11084,[308]
11085,[238]
11087,"[6, 61]"
11090,"[574, 6213]"
11102,[574]
11103,[9]
11117,[18]
11120,[619]
11132,"[5693, 144]"
11136,[4613]
11139,"[98, 39, 105]"
11146,[191]
11155,"[130, 84, 24]"
11178,"[543, 5407]"
11187,[18]
11190,[18]
11193,"[564, 564]"
11200,"[9425, 34, 34]"
11203,"[34, 1469, 18, 15]"
11205,[187]
11208,[47]
11209,[14]
11215,[84]
11217,[7643]
11219,"[352, 24]"
11222,[78]
11223,[216]
11224,[1252]
11230,"[134, 389, 134, 10588]"
11234,"[7517, 121]"
11239,[4449]
11252,[1218]
11258,[1843]
11264,[191]
11265,[81]
11267,"[26, 292]"
11268,"[345, 24]"
11272,"[191, 33]"
11286,[296]
11337,[6359]
11341,"[39, 6344]"
11342,"[3332, 6358]"
11344,[39]
11345,[1032]
11346,"[6349, 130, 6348]"
11347,"[6357, 6363, 6364]"
11348,[24]
11349,[191]
11352,"[9428, 344, 507, 344]"
11396,[185]
11397,[275]
11412,[8497]
11413,[127]
11416,[528]
11423,[835]
11434,[88]
11475,[87]
11476,"[3986, 32]"
11477,"[83, 83, 526]"
11479,[6445]
11480,[526]
11482,[526]
11483,"[87, 821]"
11484,"[299, 81]"
11498,[176]
11501,[192]
11510,[227]
11515,[73]
11517,[738]
11518,"[73, 73, 61, 61]"
11520,"[187, 12047]"
11526,"[1159, 1492]"
11530,[14]
11534,[1492]
11570,[105]
11571,[296]
11577,[181]
11588,[11486]
11592,[87]
11598,[84]
11602,[2068]
11606,"[178, 14]"
11613,[6540]
11615,[1322]
11621,[14]
11625,[79]
11635,[87]
11636,[387]
11637,[4430]
11638,"[33, 10099, 33]"
11640,[216]
11659,[6576]
11675,[6576]
11693,[6604]
11717,[493]
11720,[49]
11723,[824]
11729,[134]
11739,[81]
11740,[354]
11763,"[432, 9491]"
11764,[693]
11768,"[735, 839, 213]"
11769,"[8520, 193]"
11770,[193]
11771,[193]
11774,[1352]
11789,[625]
11794,[695]
11796,[1252]
11802,[14]
11806,[4549]
11811,"[81, 185]"
11817,"[3508, 385]"
11819,"[84, 73]"
11826,[102]
11886,[3807]
11887,[81]
11892,"[4102, 296, 393]"
11895,[185]
11896,[391]
11897,"[18, 393]"
11898,[391]
11900,[79]
11901,[2244]
11910,[84]
11916,"[445, 735]"
11917,"[829, 2726]"
11919,[130]
11921,[6832]
11923,[7474]
11930,[25]
11933,[181]
11950,[84]
11963,[16]
11970,[134]
11974,[130]
11976,[85]
11978,[14]
11985,[611]
11994,[210]
12000,[10159]
12002,"[18, 352, 73, 1534]"
12006,"[233, 1797]"
12008,[935]
12013,"[18, 79]"
12023,[935]
12025,"[8333, 3236]"
12026,"[824, 2610]"
12028,[304]
12032,[73]
12034,"[7645, 7642]"
12038,[308]
12046,[88]
12047,[387]
12056,[829]
12065,[81]
12070,"[184, 1771]"
12081,[6999]
12083,[829]
12092,[432]
12096,[121]
12104,[1247]
12115,[830]
12116,"[829, 825]"
12123,"[3609, 829]"
12124,[39]
12130,[81]
12139,[7054]
12160,[1035]
12164,"[81, 134]"
12165,[11933]
12183,[719]
12185,[730]
12203,[103]
12205,"[73, 306]"
12218,[79]
12219,[735]
12220,[181]
12231,[7117]
12243,[311]
12307,[120]
12314,[130]
12318,[73]
12319,[130]
12334,[187]
12338,[61]
12348,[73]
12351,[49]
12352,"[1357, 352]"
12356,[39]
12357,[79]
12358,"[7285, 181, 7261]"
12361,[7257]
12362,[81]
12363,[18]
12397,"[306, 5818]"
12400,"[37, 25]"
12435,"[11374, 7333]"
12439,[6363]
12441,[7333]
12443,[7351]
12450,"[290, 7338]"
12454,[299]
12461,[7347]
12470,[735]
12505,[33]
12547,"[545, 7426]"
12548,[130]
12561,"[12294, 24]"
12565,[8951]
12566,"[7448, 512]"
12573,[8303]
12581,[30]
12599,"[81, 735, 184]"
12618,[3837]
12623,[192]
12625,[347]
12637,[247]
12640,[829]
12671,[387]
12688,[1767]
12693,[1]
12706,[87]
12710,[394]
12717,[73]
12723,[2118]
12745,[23]
12759,[18]
12762,[88]
12787,[9817]
12792,"[1079, 79]"
12798,[6095]
12801,[141]
12802,[141]
12807,[7551]
12817,[25]
12867,[90]
12878,[7596]
12885,[13]
12893,[3970]
12895,[187]
12902,[184]
12904,[1911]
12911,[72]
12918,"[81, 79, 130, 10534, 78, 73, 829]"
12921,[264]
12924,[319]
12925,[2784]
12930,[2489]
12939,[1286]
12950,[7641]
12951,[7640]
12953,[1252]
12976,"[88, 130]"
12994,"[216, 18]"
13001,[7682]
13008,"[18, 309]"
13009,[39]
13010,"[81, 309]"
13011,[309]
13012,[611]
13016,[188]
13017,[311]
13042,[2609]
13051,[73]
13054,[33]
13063,"[8305, 134]"
13066,[292]
13094,[5328]
13100,"[7824, 7819, 7833, 5329, 7821]"
13106,"[537, 7855, 185]"
13123,"[72, 445]"
13133,[830]
13136,[319]
13145,"[26, 21]"
13151,[1048]
13154,[4847]
13156,[2191]
13158,[25]
13159,[511]
13162,"[9433, 130]"
13164,[191]
13168,[10533]
13173,[15]
13174,[507]
13182,"[10969, 514, 74, 345, 10970]"
13185,[514]
13189,[74]
13190,[17]
13192,[501]
13198,[18]
13202,"[514, 17]"
13213,[360]
13214,[1]
13246,[11210]
13266,[306]
13268,"[134, 850, 25]"
13270,[829]
13276,"[72, 387]"
13291,[72]
13309,[8734]
13312,[18]
13318,[721]
13319,[6571]
13320,[83]
13327,[10112]
13338,"[2064, 191]"
13347,"[190, 612]"
13353,[814]
13361,[231]
13372,[88]
13375,[39]
13393,[13]
13397,"[184, 4288]"
13416,[79]
13417,[81]
13426,[25]
13431,"[73, 178, 176]"
13434,"[130, 26, 4309]"
13437,[853]
13443,[10490]
13448,[712]
13450,"[625, 695]"
13452,[73]
13456,[309]
13458,[167]
13468,[169]
13474,[193]
13500,[187]
13508,[187]
13523,"[750, 178]"
13528,[78]
13556,[87]
13558,[389]
13570,[127]
13575,[8517]
13576,[306]
13579,[185]
13588,"[1099, 545]"
13589,[8237]
13590,"[721, 545, 1548]"
13598,[292]
13599,[24]
13606,[445]
13609,[252]
13612,[343]
13621,[192]
13624,[4418]
13633,[7202]
13637,"[8292, 499]"
13638,[76]
13646,"[39, 195]"
13659,[9437]
13667,[1080]
13669,[9874]
13671,"[33, 16]"
13687,[8367]
13692,[194]
13710,"[8382, 1354, 73]"
13716,[81]
13719,[823]
13724,[354]
13727,[4]
13730,[567]
13736,[9482]
13738,"[296, 824]"
13742,[24]
13754,"[18, 61, 189]"
13756,[8482]
13813,[83]
13815,[625]
13830,[8508]
13846,[5]
13847,[1682]
13861,[187]
13879,[4397]
13888,[6628]
13892,[275]
13926,[308]
13932,[18]
13935,[76]
13939,[1247]
13941,"[85, 625]"
13942,[526]
13947,"[499, 8671, 8678]"
13950,[83]
13954,[47]
13995,[1]
13999,"[8772, 2011, 8797]"
14005,[33]
14012,[134]
14014,"[8804, 2824, 8810, 6572]"
14015,"[134, 829]"
14019,"[2139, 445]"
14024,[2068]
14029,[8824]
14031,[829]
14052,[73]
14057,"[396, 184, 527, 352]"
14058,[79]
14061,"[73, 1]"
14067,[5011]
14069,[935]
14071,"[3585, 8875, 1535, 193]"
14092,[4]
14106,"[195, 1288, 181]"
14110,[1859]
14111,[11440]
14114,"[11439, 194, 11440]"
14115,[11440]
14116,[181]
14123,"[445, 245, 8907, 7272]"
14132,[73]
14138,[6629]
14185,[292]
14193,[184]
14204,[292]
14221,[611]
14239,[130]
14241,[7938]
14269,[18]
14285,[18]
14286,[61]
14300,"[3184, 826, 216]"
14305,"[617, 91, 91]"
14318,[352]
14324,[4679]
14329,[216]
14359,[79]
14363,[526]
14367,[306]
14369,[569]
14374,[1080]
14378,[75]
14389,[405]
14401,[247]
14429,[4261]
14434,[187]
14448,[1079]
14450,"[526, 191, 191]"
14455,[79]
14466,[184]
14474,[199]
14476,[829]
14492,[9223]
14494,[9227]
14500,[9203]
14502,[258]
14509,[1099]
14511,[61]
14516,[130]
14520,[130]
14523,"[16, 121]"
14525,[24]
14529,[39]
14530,[831]
14534,"[81, 73]"
14537,[991]
14542,[9278]
14546,[130]
14560,[33]
14570,[81]
14579,[83]
14584,"[72, 386]"
14591,[238]
14594,"[200, 9328]"
14599,[79]
14614,[81]
14622,[81]
14633,[9361]
14634,[79]
14638,[79]
14645,"[228, 292]"
14646,[73]
14649,[299]
14665,[9457]
14666,[935]
14668,[9440]
14672,[935]
14684,[9429]
14685,[81]
14688,[239]
14712,"[447, 5043, 5493]"
14727,[1365]
14736,[8933]
14740,"[134, 10533]"
14744,[9425]
14745,"[2610, 2610, 2609]"
14746,[191]
14752,[7745]
14766,"[570, 1469, 90]"
14774,[1469]
14780,[9431]
14801,[210]
14840,[181]
14846,[918]
14848,[191]
14860,[26]
14877,[76]
14889,[194]
14906,[39]
14922,[9822]
14925,[11359]
14931,"[9632, 9637, 821, 9629]"
14932,[127]
14936,[393]
14937,[391]
14942,[81]
14943,[391]
14954,[387]
14956,[4046]
14960,[823]
14971,[424]
15037,[187]
15044,[1]
15053,[376]
15058,[826]
15065,[120]
15108,[12132]
15122,[81]
15146,[12303]
15159,[8462]
15167,[24]
15172,[127]
15204,[11439]
15206,[352]
15213,[134]
15214,[130]
15220,[181]
15236,"[4350, 18]"
15247,[187]
15249,[130]
15250,"[9799, 9570]"
15251,"[9799, 108]"
15252,"[73, 611]"
15258,[90]
15267,[83]
15269,"[1099, 4925]"
15292,[526]
15298,"[396, 30]"
15299,[30]
15307,[854]
15308,[7252]
15315,"[14, 33]"
15325,"[541, 4679]"
15329,[4308]
15335,[1041]
15338,[545]
15345,[2137]
15361,[24]
15362,[33]
15363,[1076]
15371,[130]
15420,[5019]
15430,[234]
15431,[178]
15436,"[823, 527]"
15443,[78]
15451,[39]
15456,[87]
15457,"[20, 11506, 73, 1513, 187]"
15476,[192]
15482,[2191]
15493,[842]
15532,[1357]
15533,"[201, 1357]"
15544,"[24, 625, 216]"
15546,[17]
15547,[18]
15550,[187]
15551,[11933]
15559,[370]
15564,"[2925, 309, 285, 61, 187]"
15566,[78]
15569,[187]
15586,[735]
15601,"[275, 887]"
15603,[27]
15611,"[6928, 447]"
15614,"[352, 831]"
15624,[18]
15637,[16]
15639,[134]
15642,[88]
15643,[25]
15645,[24]
15651,[127]
15662,[21]
15671,"[187, 570]"
15675,"[21, 570, 18, 6295, 2525, 299]"
15679,"[134, 234, 12099]"
15682,[521]
15687,"[2010, 79]"
15688,[14]
15690,[191]
15707,[23]
15728,[187]
15737,[511]
15738,[10175]
15748,[10206]
15752,"[24, 81]"
15771,[81]
15778,[187]
15783,[34]
15785,[105]
15791,[105]
15799,"[34, 9429]"
15800,[18]
15813,[311]
15817,[192]
15841,[741]
15842,[1]
15860,[10490]
15863,[296]
15880,"[187, 13]"
15918,[122]
15919,"[10362, 825, 20, 10368]"
15920,[625]
15922,[8397]
15949,[81]
15955,[18]
15961,[79]
15965,[1]
15974,"[192, 364]"
15985,[75]
15986,[192]
15991,[481]
15994,[81]
16017,[177]
16021,[6]
16022,[8116]
16055,[67]
16059,[10498]
16061,[360]
16064,[9471]
16068,[292]
16095,[386]
16101,[7865]
16111,[238]
16127,[2525]
16133,[4846]
16142,[109]
16160,[1086]
16164,[1221]
16166,"[145, 164]"
16167,[140]
16169,[130]
16177,[299]
16187,[102]
16195,[2246]
16196,[21]
16199,[2246]
16200,[18]
16203,[10581]
16215,[758]
16277,[253]
16279,[253]
16280,[193]
16313,[24]
16316,[1251]
16321,[535]
16324,[14]
16333,[545]
16334,[569]
16336,[20]
16340,"[1101, 352]"
16344,[130]
16345,[81]
16358,[160]
16361,[18]
16363,[296]
16364,"[1434, 10709, 10721]"
16368,[10738]
16373,[9825]
16374,[13]
16401,[169]
16412,"[185, 2064]"
16427,"[179, 1365]"
16432,[1288]
16447,[387]
16449,[127]
16454,"[75, 10110]"
16463,"[13, 2610]"
16468,[191]
16474,"[15, 588]"
16478,"[327, 2627]"
16491,[1237]
16493,[18]
16495,"[187, 103]"
16497,[26]
16503,[12209]
16524,[4585]
16532,"[543, 88]"
16559,[7587]
16562,[12136]
16563,[850]
16566,[9416]
16567,[195]
16574,[18]
16586,"[611, 73]"
16591,[10962]
16593,[179]
16595,[378]
16611,[74]
16614,[74]
16617,[18]
16624,[25]
16634,"[216, 181]"
16666,"[11629, 105, 13]"
16671,"[79, 309]"
16713,[3605]
16727,[1965]
16745,"[18, 13, 21]"
16746,[187]
16753,[44]
16763,[11098]
16767,[405]
16778,"[11119, 32, 1858]"
16807,[130]
16808,[4726]
16839,"[306, 823]"
16859,[24]
16860,"[191, 102]"
16861,[292]
16875,"[11200, 11204]"
16883,[11210]
16885,[181]
16892,[73]
16895,[797]
16897,[6213]
16902,[189]
16910,[500]
16915,[11259]
16923,[134]
16950,[386]
16956,[184]
16964,[86]
16972,[345]
16973,[18]
17008,[73]
17010,[229]
17011,[11334]
17045,"[47, 8853, 47]"
17054,[292]
17058,[3657]
17062,[3557]
17067,[757]
17084,"[74, 231]"
17096,"[5076, 7354]"
17102,[11375]
17106,[11379]
17120,[754]
17125,"[318, 7334]"
17132,"[4792, 185]"
17136,[6573]
17139,[81]
17153,[24]
17175,[5632]
17181,[292]
17185,[2796]
17186,[178]
17189,[102]
17192,[2246]
17203,[70]
17209,[130]
17211,[266]
17227,[575]
17228,[11450]
17238,[695]
17276,[191]
17279,"[3577, 210]"
17284,"[102, 103]"
17286,"[103, 102]"
17294,[758]
17296,[34]
17320,[2244]
17324,[4605]
17326,[347]
17330,[3652]
17332,[25]
17333,[11512]
17335,"[11530, 292, 3275, 11519]"
17336,"[299, 11506]"
17338,"[6229, 754, 11528]"
17363,"[11517, 1978, 11523]"
17367,[6566]
17370,[11507]
17386,[391]
17387,"[213, 33]"
17420,[191]
17424,[73]
17432,[2246]
17437,"[102, 352, 227]"
17450,[14]
17458,[44]
17470,[304]
17471,[24]
17472,[140]
17479,[385]
17482,[130]
17486,"[210, 13]"
17507,[11624]
17510,[15]
17511,"[1870, 625]"
17513,[210]
17515,"[625, 24]"
17516,[39]
17522,[167]
17523,[2458]
17529,[105]
17561,[849]
17568,"[25, 11688]"
17571,[735]
17577,[39]
17583,[18]
17613,[23]
17619,[81]
17634,"[33, 33]"
17648,[2208]
17661,[541]
17685,[296]
17702,"[567, 24]"
17712,"[541, 315, 781]"
17714,[2660]
17720,[159]
17723,[11957]
17725,[1753]
17752,[12094]
17783,[87]
17787,[512]
17819,"[18, 13]"
17823,[309]
17873,[275]
17887,[130]
17895,[7922]
17900,[935]
17901,"[130, 195]"
17904,[11798]
17927,[3547]
17932,[735]
17933,[73]
17934,[170]
17943,[352]
17953,[178]
17955,[61]
17956,[102]
17958,[368]
17960,[127]
17966,[127]
17970,[570]
17971,[12041]
17978,"[2836, 12053]"
17985,[299]
18004,[81]
18009,[134]
18010,[299]
18029,[836]
18030,[825]
18033,[854]
18035,[38]
18037,[13]
18038,[14]
18039,"[12095, 557, 1530, 3275]"
18040,"[14, 14]"
18041,[23]
18042,[14]
18049,[1530]
18055,[1530]
18059,[1530]
18067,[18]
18071,[47]
18077,[82]
18081,[611]
18082,[130]
18087,"[84, 81]"
18090,[130]
18094,[3589]
18117,[735]
18131,[105]
18135,"[376, 385]"
18154,[18]
18158,[16]
18161,[33]
18166,"[1107, 3586]"
18188,"[187, 47]"
18194,[44]
18198,[21]
18204,[187]
18205,[5]
18215,[735]
18229,"[47, 21, 21, 12232, 2525, 13]"
18230,[12222]
18232,"[20, 2525]"
18233,[12220]
18234,[21]
18241,[12218]
18242,[21]
18264,[737]
18267,[12267]
18268,[1352]
18269,[7642]
18270,[4209]
18282,[309]
18284,[105]
18288,"[352, 8612, 8614]"
18305,[1252]
18313,[73]
18318,[574]
18321,[719]
18330,"[144, 144, 83]"
18335,[130]
18340,[247]
18363,"[83, 130]"
18371,"[3775, 10270, 12418, 46, 12412]"
18374,[425]
18385,"[2215, 127]"
18391,[39]
18401,[299]
18408,[1557]
18424,"[79, 12457]"
18425,[701]
18453,[7]
18454,"[754, 11520]"
18481,"[481, 2217]"
18502,[194]
18503,[25]
18511,[507]
18513,[481]
18515,[79]
18524,[2824]
18527,[575]
18529,"[79, 73]"
18530,[376]
18539,[376]
18545,[378]
18557,[319]
18579,[1247]
18587,[13]
18599,[16]
18606,[39]
18627,[79]
18630,[1478]
18634,[275]
18636,[194]
18650,[18]
18653,[34]
18655,[84]
18660,[24]
18664,[10304]
18665,[210]
18708,[13]
18715,[15]
18719,[758]
18724,[22]
18736,"[3669, 565, 3654]"
18737,[25]
18740,[86]
